Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2003-04-04,-0.9875393802604975,-0.9813982551851763,-0.9619103428069147,-0.7831061436099341,-0.9837106711759603,0.397468565051015,0.5332008097894965,0.14272992370239979,-0.5332008097894966,-0.5850626748065227,-0.3567188411474346,59.16846466064453,-0.003598223919228894
2003-04-07,-0.9870221469882917,-0.9810137229926218,-0.9615685125500537,-0.7802536727852374,-0.9829530676110759,0.4005063995550373,0.4101604937114933,0.1779578011882852,-0.4101604937114933,-0.6504314225422494,-0.6786017944774934,59.16846466064453,0.02618101042765292
2003-04-08,-0.9865989561292142,-0.9806772573241366,-0.9614220138685419,-0.7757789545024445,-0.9822964778548428,0.40349617802698323,0.4871945100645907,0.17795780118828475,-0.4871945100645907,-0.6178230190443132,-0.4004625891596052,59.14165115356445,0.0007071551150401552
2003-04-09,-0.9863168288898293,-0.9805330577519287,-0.9614220138685419,-0.7711433273275964,-0.9817446266442392,0.4062683364769699,0.48675279492203427,0.17271557639463575,-0.48675279492203416,-0.630454945060001,-0.6026824022531089,58.40442657470703,-0.0015728727660495614
2003-04-10,-0.986504913716086,-0.9807253238482059,-0.9615685125500537,-0.771765717239211,-0.9817390756543055,0.40807742310846673,0.4746080479117418,0.031259686370815,-0.4746080479117417,-0.6311297445313824,-0.7185194208789005,58.6188850402832,-0.012728814992589155
2003-04-11,-0.9882446983589599,-0.981205989088899,-0.9607871862486571,-0.8135018462625933,-0.9815967506365499,0.4093018721466555,0.47814095210855356,0.06621408771479098,-0.47814095210855334,-0.65204169103612,-1.0,58.45132064819336,-0.0012164465633262918
2003-04-14,-0.9881976771523957,-0.9811098560407604,-0.960591854673308,-0.81595929447197,-0.9815808472260869,0.4098782163465311,0.4753805623871221,0.03297845743500494,-0.4753805623871219,-0.6528036250898894,-0.5241612156669553,59.677860260009766,0.0026950978610699454
2003-04-15,-0.9871632106079842,-0.9807733903722752,-0.9609825178240062,-0.7923759636767078,-0.9807805876733885,0.41103280327337655,0.4955860923040696,0.22665066335941297,-0.49558609230406947,-0.6544108313498069,-0.48584452315417515,60.10682678222656,0.016305956553865245
2003-04-16,-0.9856115107913669,-0.9801485255593742,-0.9613731809747046,-0.7603900050466315,-0.9798119692761821,0.4128617906412626,0.502652717641334,0.2857726552621296,-0.502652717641334,-0.6499005182018309,-0.4008297684839166,59.108123779296875,0.0050836507604102455
2003-04-17,-0.985329383551982,-0.9798601264149583,-0.9610801836116808,-0.7606579344075658,-0.9796128841586863,0.4141263738787464,0.4862004781788374,0.08305840957494848,-0.4862004781788375,-0.644812236381817,-0.30123204720635044,60.03308868408203,-0.0159416259223347
2003-04-21,-0.9842478958010062,-0.9792352616020572,-0.9608848520363317,-0.7462259473873285,-0.9788472415981472,0.4157235469141065,0.5014379852888489,0.21521255880377654,-0.5014379852888486,-0.6355711728090273,-0.30123204720635044,60.073280334472656,0.010892903182470767
2003-04-22,-0.984765129073212,-0.978129731548463,-0.9581013770876062,-0.8008150772100378,-0.9781579131904805,0.4174567912137235,0.4573063555588135,0.2207335488033575,-0.4573063555588135,-0.6476194715530017,0.15902794006804788,61.25962829589844,-0.0024545743289171194
2003-04-23,-0.9827902383975173,-0.976880001922661,-0.9576130481492333,-0.7767145418652488,-0.9767997901620717,0.4202085033556149,0.3686206279090247,0.3722986162798585,-0.3686206279090246,-0.6245437060078225,0.21104143352717308,61.715362548828125,0.011081778413781967
2003-04-24,-0.9799219447971035,-0.9759667379653441,-0.9587850376013283,-0.7111132508259077,-0.9753305261936487,0.42388161792867707,0.4507781741010757,0.42388821246093333,-0.4507781741010758,-0.6281211992655598,0.10579994674102156,61.199302673339844,0.004256523766135718
2003-04-25,-0.9784642873936146,-0.975197673580235,-0.9586385389198163,-0.6901383654089732,-0.9743880698413921,0.4275009425146319,0.4413811529428229,0.31084937898031084,-0.4413811529428229,-0.6279789889509328,0.014382428754298626,60.542457580566406,-0.005615715133236039
2003-04-28,-0.9779470541214088,-0.9747170083395419,-0.9582478757691181,-0.6883615095293796,-0.9739924537976713,0.4302751455054463,0.42942055005997637,0.17610823069430936,-0.42942055005997626,-0.6179337663215003,-0.1745318930884565,61.534420013427734,-0.008391592700869656
2003-04-29,-0.9764423755113556,-0.9738998774303637,-0.9581013770876062,-0.6668220319040059,-0.9730135245598276,0.4331681395864846,0.4474833610099076,0.3061774132458541,-0.4474833610099076,-0.6351260851922802,-0.35442614754043356,61.7354736328125,0.01018671474838422
2003-04-30,-0.9750317393144308,-0.9729866134730467,-0.9578083797245824,-0.6493945224142684,-0.972036200459927,0.4361189991062149,0.47829595461879837,0.3308784369917992,-0.47829595461879826,-0.626498033592736,-0.1515362856093544,61.66844940185547,0.0008259457144409415
2003-05-01,-0.9744204636290967,-0.9718810834194526,-0.9561480613341147,-0.6669864594126647,-0.971232163236899,0.438840183208727,0.47714880619418865,0.31589584721276,-0.47714880619418854,-0.650352173138965,0.07408628016778085,61.65503692626953,0.011664905087800449
2003-05-02,-0.9741853575962759,-0.9708236198899276,-0.9542924113682977,-0.6935959099905609,-0.9705439312684069,0.4411890982014175,0.4409818648511734,0.31269946902088797,-0.4409818648511732,-0.6316602908804799,-0.10055716451840846,62.45935821533203,0.00273276857853349
2003-05-05,-0.9737151455306343,-0.969477757215987,-0.951997265357945,-0.7233659638713156,-0.9694317200313984,0.44381017183778937,0.4755949571198801,0.42158644271001355,-0.47559495711988,-0.6289535286864346,-0.13154242841349473,62.36552047729492,0.011981168433024226
2003-05-06,-0.9727747213993511,-0.96856449325867,-0.9510694403750366,-0.7235355784126968,-0.9685279738676753,0.44632421963712177,0.42163170560017904,0.397273466572847,-0.42163170560017904,-0.6498469902861517,-0.14983335739263082,62.908390045166016,0.001999063091873211
2003-05-07,-0.9712230215827339,-0.9676031627772838,-0.9507276101181756,-0.704781820434327,-0.9673966306399842,0.44904280123040063,0.4812593380647494,0.4689457534507444,-0.4812593380647494,-0.6495183206786104,-0.15034941959723558,62.5532112121582,0.0076837403864185635
2003-05-08,-0.9715991912352471,-0.966401499675551,-0.9479441351694501,-0.7551977959678918,-0.9666438794609045,0.45136328144486937,0.46049211805915125,0.3726543413182368,-0.46049211805915113,-0.6698514520404648,-0.07025125101635565,61.996883392333984,-0.008258290929381113
2003-05-09,-0.9719753608877604,-0.9657285683385806,-0.9461373180974705,-0.7897370575703048,-0.9663482213021627,0.4527086974233574,0.37654781225029255,0.23016488227784726,-0.37654781225029244,-0.6801252333218019,-0.33490013313051126,62.848052978515625,-0.011104298378712522
2003-05-12,-0.9719753608877604,-0.9647672378571943,-0.9442328352378162,-0.819802798614421,-0.9655462008312472,0.4539801897216993,0.3931662792264843,0.3582468756871664,-0.3931662792264843,-0.6783332382658527,-0.3192299986163263,63.60544967651367,0.014022608971625461
2003-05-13,-0.9701415338317582,-0.9639501069480161,-0.9445258326008399,-0.7866288928921903,-0.964365461682047,0.4557068187239872,0.35326144043532803,0.4565444255694582,-0.35326144043532803,-0.6975247038649873,-0.2860728555482418,63.48479080200195,0.015325866932167077
2003-05-14,-0.9687779188413975,-0.9633733086591844,-0.9446723312823517,-0.7631452071235553,-0.9634195227979778,0.45744328971651527,0.3550767005782698,0.4247612694580509,-0.3550767005782698,-0.7027317547255888,-0.40547380968361424,63.36415100097656,-0.0009239964882136241
2003-05-15,-0.9680255795363709,-0.9626042442740753,-0.9439886707686297,-0.7623190999555003,-0.9626770652468012,0.4588842392730501,0.36418938292168224,0.3916869464952648,-0.3641893829216819,-0.6995746658008422,-0.40725268554356664,63.77968215942383,-0.001929846183239485
2003-05-16,-0.967743452296986,-0.9614987142204812,-0.9419865221213009,-0.7892968253840714,-0.9617671568853113,0.46031048795157115,0.32826916925221616,0.45080990536927357,-0.32826916925221594,-0.7095483208236681,-0.08536622156991303,63.638916015625,0.009717094072827486
2003-05-19,-0.967179197818216,-0.9607777163594415,-0.941156362926067,-0.793563436079961,-0.9610688311163236,0.4614142369301626,0.3217711139693391,0.4091114322833822,-0.3217711139693392,-0.7244497674065845,-0.17497720845197484,62.15106964111328,-0.002522774680296826
2003-05-20,-0.9673202614379085,-0.9606335167872335,-0.940668033987694,-0.8033100192938515,-0.9614176460756685,0.4607941004162559,0.2896265708533472,0.0365059831626664,-0.289626570853347,-0.7141626715311666,-0.9818819048887735,61.94329833984375,-0.038263580878818676
2003-05-21,-0.9675083462641652,-0.9605373837390949,-0.9402773708369958,-0.8122728085263397,-0.9618531786180688,0.45870961338777305,0.2851377246482971,-0.00715837350721682,-0.285137724648297,-0.7088411833196573,-0.8216671726219413,62.14431381225586,-0.004642206856734395
2003-05-22,-0.9677904735035501,-0.960393184166887,-0.939642543217111,-0.8264470072637575,-0.9621017458548219,0.4557620352407368,0.10413800629306058,0.03295700308212979,-0.10413800629306047,-0.7010673518638926,-0.7242261929575036,62.68047332763672,0.013048096832719706
2003-05-23,-0.9677904735035501,-0.9602970511187483,-0.9394960445355992,-0.8287309493609626,-0.9619733768326538,0.4526968979373085,0.10709060489942002,0.13616726008244173,-0.1070906048994198,-0.7154717471489096,-0.9194183547565389,62.854766845703125,0.011010112073996194
2003-05-27,-0.967743452296986,-0.9601528515465404,-0.9392030471725754,-0.8325242018296607,-0.9617503639198516,0.4497064223968188,0.11188850276045592,0.16862499410942533,-0.11188850276045581,-0.7146770815920935,-0.9783476666047757,63.98748779296875,-0.000662609977982355
2003-05-28,-0.9667560069591385,-0.9597683193539859,-0.9394960445355992,-0.8128079166039316,-0.960830767476589,0.4477788425462028,0.214947794454734,0.355340716121197,-0.2149477944547341,-0.6870393890775381,-0.721715150245309,64.16844177246094,0.01465266448636727
2003-05-29,-0.9656274980015987,-0.9591915210651542,-0.9395448774294365,-0.7947629197042387,-0.9599177533389694,0.446696813491392,0.30808801230827965,0.3817505307813318,-0.30808801230827954,-0.6894041732386978,-0.6031324199393631,64.00089263916016,0.001142438748657088
2003-05-30,-0.9651572859359572,-0.9585185897281838,-0.9386170524465279,-0.8018933317893796,-0.9592339095737806,0.4459703561886492,0.3370684960809607,0.33460828446194846,-0.33706849608096057,-0.6749638970157426,-0.5023000891865148,65.00623321533203,-0.0037238051634704617
2003-06-02,-0.9631823952602624,-0.9577975918671441,-0.9391542142787381,-0.7634929210406115,-0.9579966047002638,0.4463017146180046,0.38587002969393214,0.48002014427035355,-0.385870029693932,-0.6775478241537463,-0.538135181148643,65.2810287475586,0.01446687065454956
2003-06-03,-0.961301546997696,-0.9572207935783124,-0.9399843734739721,-0.7222012748143266,-0.9567480705686956,0.4474737119209018,0.49809239086960244,0.5153310247203367,-0.49809239086960266,-0.6871141939883001,-0.5316067477630846,65.48209381103516,0.002407942063687492
2003-06-04,-0.9593736775285654,-0.9564997957172727,-0.9405703682000195,-0.684151782465943,-0.9555370815561011,0.44923867407507,0.5011870647143273,0.5412348258441919,-0.5011870647143273,-0.6862052129001524,-0.573342236989953,66.50757598876953,0.005644384201750418
2003-06-05,-0.9561292142756384,-0.9554423321877479,-0.9417423576521144,-0.6175435175125048,-0.9538300023547023,0.452139135445897,0.5622606595368715,0.6594393258474278,-0.5622606595368715,-0.6784456058156132,-0.30494347683572276,66.8158950805664,0.01272845985174008
2003-06-06,-0.953119857055532,-0.954384868658223,-0.9427678484226975,-0.5572029307822519,-0.9521528346357275,0.45585451344288197,0.5801852332317772,0.6907810864776538,-0.5801852332317772,-0.6729595315635729,-0.26758607824102554,66.63491821289062,0.006920610686062023
2003-06-09,-0.9508158179338883,-0.9533754716527674,-0.943012012891884,-0.5196342484531653,-0.9508153345090066,0.45969287135643566,0.6367719788701516,0.6317520727175352,-0.6367719788701517,-0.652881181224154,-0.11789609198782192,65.91104888916016,-0.0032152120180426362
2003-06-10,-0.9501575210419899,-0.952077675502896,-0.9411075300322297,-0.5397608017481526,-0.9501203241909689,0.46268886954718824,0.6290474543336015,0.41038396755895934,-0.6290474543336017,-0.6658862172342768,0.06325691319204729,66.5477523803711,-0.017254733327223767
2003-06-11,-0.9495462453566559,-0.9504914802086087,-0.9385682195526907,-0.5701886607631963,-0.949109717567232,0.4654303733010732,0.6213386633803804,0.4969270471688476,-0.6213386633803802,-0.6751863118756352,0.31379746790666285,67.25151824951172,0.009049069454539907
2003-06-12,-0.9486528424319368,-0.9487610853421135,-0.935931243285477,-0.5976498326543185,-0.9477825926878942,0.4683821453043542,0.5918951724572703,0.5815151974319517,-0.5918951724572703,-0.6925294925277647,0.3023054971642636,67.49281311035156,0.010615858126137
2003-06-13,-0.9477594395072177,-0.9470787569996876,-0.9334407656997754,-0.622620540287931,-0.9464776957115912,0.4714340561419492,0.5779234756052565,0.6087347273942945,-0.5779234756052565,-0.696927549037634,0.3313282042793071,66.74215698242188,0.005226084718341314
2003-06-16,-0.948417736399116,-0.9457809608498161,-0.9300712960250024,-0.6829023530012133,-0.9458281175797382,0.47361680370963466,0.56681822292033,0.39183899730442895,-0.5668182229203299,-0.6805009460422723,0.13904000185950882,68.1865005493164,-0.0170156928602143
2003-06-17,-0.9467719941693704,-0.9443389651277367,-0.9288504736790703,-0.6774106551386272,-0.9443390139279106,0.4762631428172137,0.4669166928465618,0.5647567146965209,-0.4669166928465618,-0.7006574282396523,0.037135671562575245,68.1865005493164,0.02145880704650457
2003-06-18,-0.9456905064183947,-0.9429450359297267,-0.9271901552886024,-0.6866208519243632,-0.9430484574296601,0.4789659665729864,0.48744662278675777,0.5647567146965213,-0.48744662278675766,-0.7028730523966513,0.01881872291113762,68.11244201660156,0.0019919826035219934
2003-06-19,-0.9456905064183947,-0.9415030402076474,-0.9243090145522024,-0.729260541773386,-0.9419774626335975,0.4813764002338665,0.39939577228545686,0.5434578186783987,-0.39939577228545664,-0.7165552104918482,0.06634589375589228,67.05632019042969,0.002621463938848051
2003-06-20,-0.9461607184840363,-0.940830108870677,-0.9224045316925481,-0.763961107657158,-0.9417264691613078,0.48238804611177044,0.2533392845808655,0.2644775444123917,-0.2533392845808653,-0.702349946151724,-0.2792737343370404,66.88140106201172,-0.017393762725608622
2003-06-23,-0.9467249729628062,-0.9402533105818454,-0.920695380408243,-0.7970609575614348,-0.9416211023968314,0.4820893931567676,0.24953683238022073,0.2226212751977512,-0.24953683238022084,-0.7089895288276034,-0.4888088325166279,66.2356185913086,0.0046370810901657225
2003-06-24,-0.9472892274415762,-0.9400129779614987,-0.9195722238499853,-0.8215147743037453,-0.9419438704676253,0.4801711769282362,0.1029106781800635,0.0743775856846649,-0.10291067818006316,-0.6970639165273241,-0.7828183610896958,66.32979583740234,-0.009210380550548783
2003-06-25,-0.947242206235012,-0.940061044485568,-0.9197187225314972,-0.818708854505033,-0.942163214856027,0.4771499982780407,0.06899638660412366,0.09185113087897268,-0.06899638660412366,-0.7137955479206399,-0.944792169746157,65.65032958984375,0.0018962744424854121
2003-06-26,-0.9468190153759345,-0.9404936432021919,-0.9209883777712667,-0.7941127591129075,-0.9427889978297479,0.47273294758792295,0.10331397472576564,-0.05720847314272681,-0.10331397472576553,-0.7031156379485887,-0.8316960761319567,66.45758819580078,-0.01371952223917586
2003-06-27,-0.9468190153759345,-0.9405417097262612,-0.9210860435589413,-0.7926885765960142,-0.9428137160886105,0.46810986731063164,0.12353013346397068,0.09721135737993714,-0.12353013346397057,-0.7214913255723308,-0.4188449473637029,65.77814483642578,0.011066436634479532
2003-06-30,-0.9467719941693704,-0.9405897762503305,-0.9212813751342904,-0.7891786212719458,-0.9432708084071321,0.46277576807956655,0.10651484901189567,-0.04360178340737919,-0.10651484901189578,-0.7171826461041313,-0.7488498813595783,65.77814483642578,-0.010604417025494998
2003-07-01,-0.9465368881365496,-0.940830108870677,-0.922062701435687,-0.7743956397796198,-0.9436669550831841,0.4570302856722166,0.10651484901189567,-0.04360178340737919,-0.10651484901189578,-0.7158099636143243,-0.6667542039834526,66.34319305419922,-0.0005899015785260772
2003-07-02,-0.9468190153759345,-0.9411665745391622,-0.9224045316925481,-0.7734390368646809,-0.9436479643488893,0.45160624437950325,0.3032795342012402,0.06847017670861422,-0.3032795342012401,-0.7034797849573469,-0.0827091769927808,67.13703918457031,0.005064094503521327
2003-07-03,-0.9471011426153195,-0.9412627075873008,-0.9223556987987108,-0.77824038517353,-0.9431224790189374,0.44720138903123496,0.3190712367954309,0.2078123943246164,-0.3190712367954309,-0.7016967696764315,-0.33272357361139016,66.43067169189453,0.013223081086576986
